8.379999999999999671e-01,9.516999207731654739e-03
8.479999999999999760e-01,1.243448124700223881e-02
8.080000000000000515e-01,3.345971020809332223e-03
8.599999999999999867e-01,2.044379832710815567e-02
8.840000000000000080e-01,5.145251652110279655e-02
8.120000000000000551e-01,1.602983477323900036e-02
8.219999999999999529e-01,1.191134057112087355e-03
8.760000000000000009e-01,2.140982765558429191e-03
8.479999999999999760e-01,5.145251652110279655e-02
8.619999999999999885e-01,5.123933048429657640e-03
8.719999999999999973e-01,1.243448124700223881e-02
8.419999999999999707e-01,9.516999207731654739e-03
8.479999999999999760e-01,9.516999207731654739e-03
8.719999999999999973e-01,2.140982765558429191e-03
8.960000000000000187e-01,1.602983477323900036e-02
8.739999999999999991e-01,8.665433217762369498e-04
8.419999999999999707e-01,7.104847591517760193e-03
8.339999999999999636e-01,5.123933048429657640e-03
8.299999999999999600e-01,4.102508839626298892e-02
8.239999999999999547e-01,2.140982765558429191e-03
8.259999999999999565e-01,1.243448124700223881e-02
8.559999999999999831e-01,5.145251652110279655e-02
8.780000000000000027e-01,2.044379832710815567e-02
8.780000000000000027e-01,4.102508839626298892e-02
8.319999999999999618e-01,9.516999207731654739e-03
8.760000000000000009e-01,1.602983477323900036e-02
8.719999999999999973e-01,7.104847591517760193e-03
8.139999999999999458e-01,3.269023310003049687e-02
8.920000000000000151e-01,1.191134057112087355e-03
8.100000000000000533e-01,6.621004629571712596e-02
8.639999999999999902e-01,2.044379832710815567e-02
8.020000000000000462e-01,5.123933048429657640e-03
8.419999999999999707e-01,2.140982765558429191e-03
8.379999999999999671e-01,1.191134057112087355e-03
8.599999999999999867e-01,6.621004629571712596e-02
8.060000000000000497e-01,6.621004629571712596e-02
8.040000000000000480e-01,1.602983477323900036e-02
8.780000000000000027e-01,3.345971020809332223e-03
8.060000000000000497e-01,1.243448124700223881e-02
8.179999999999999494e-01,7.104847591517760193e-03
8.619999999999999885e-01,5.123933048429657640e-03
8.980000000000000204e-01,2.140982765558429191e-03
8.559999999999999831e-01,1.191134057112087355e-03
8.679999999999999938e-01,5.123933048429657640e-03
8.860000000000000098e-01,8.665433217762369498e-04
8.279999999999999583e-01,1.243448124700223881e-02
8.760000000000000009e-01,5.145251652110279655e-02
8.199999999999999512e-01,3.269023310003049687e-02
8.800000000000000044e-01,6.621004629571712596e-02
8.499999999999999778e-01,4.102508839626298892e-02
8.100000000000000533e-01,2.140982765558429191e-03
8.960000000000000187e-01,5.123933048429657640e-03
8.599999999999999867e-01,3.269023310003049687e-02
8.519999999999999796e-01,2.140982765558429191e-03
8.279999999999999583e-01,8.665433217762369498e-04
8.319999999999999618e-01,5.145251652110279655e-02
8.880000000000000115e-01,5.123933048429657640e-03
8.880000000000000115e-01,6.621004629571712596e-02
8.399999999999999689e-01,7.104847591517760193e-03
8.880000000000000115e-01,2.044379832710815567e-02
8.399999999999999689e-01,3.269023310003049687e-02
8.020000000000000462e-01,5.123933048429657640e-03
8.459999999999999742e-01,2.622437234825054919e-02
8.020000000000000462e-01,5.145251652110279655e-02
8.319999999999999618e-01,6.621004629571712596e-02
8.699999999999999956e-01,2.140982765558429191e-03
8.279999999999999583e-01,3.345971020809332223e-03
8.120000000000000551e-01,1.243448124700223881e-02
8.319999999999999618e-01,5.145251652110279655e-02
8.299999999999999600e-01,3.345971020809332223e-03
8.840000000000000080e-01,4.102508839626298892e-02
8.780000000000000027e-01,1.243448124700223881e-02
8.100000000000000533e-01,1.243448124700223881e-02
8.399999999999999689e-01,1.243448124700223881e-02
8.139999999999999458e-01,2.140982765558429191e-03
8.459999999999999742e-01,2.140982765558429191e-03
8.840000000000000080e-01,1.243448124700223881e-02
8.359999999999999654e-01,1.602983477323900036e-02
8.439999999999999725e-01,6.621004629571712596e-02
8.900000000000000133e-01,5.123933048429657640e-03
8.599999999999999867e-01,1.191134057112087355e-03
8.159999999999999476e-01,7.104847591517760193e-03
8.539999999999999813e-01,8.665433217762369498e-04
8.159999999999999476e-01,1.191134057112087355e-03
8.439999999999999725e-01,9.516999207731654739e-03
8.719999999999999973e-01,3.345971020809332223e-03
8.359999999999999654e-01,3.269023310003049687e-02
8.639999999999999902e-01,4.102508839626298892e-02
8.719999999999999973e-01,1.191134057112087355e-03
8.080000000000000515e-01,2.044379832710815567e-02
8.080000000000000515e-01,2.044379832710815567e-02
8.739999999999999991e-01,2.044379832710815567e-02
8.860000000000000098e-01,3.269023310003049687e-02
8.479999999999999760e-01,9.516999207731654739e-03
8.760000000000000009e-01,3.345971020809332223e-03
8.479999999999999760e-01,5.123933048429657640e-03
8.539999999999999813e-01,6.621004629571712596e-02
8.639999999999999902e-01,8.665433217762369498e-04
8.519999999999999796e-01,2.044379832710815567e-02
8.080000000000000515e-01,5.123933048429657640e-03
8.199999999999999512e-01,7.104847591517760193e-03
8.040000000000000480e-01,4.102508839626298892e-02
8.359999999999999654e-01,1.602983477323900036e-02
8.880000000000000115e-01,5.145251652110279655e-02
8.459999999999999742e-01,1.243448124700223881e-02
8.639999999999999902e-01,5.145251652110279655e-02
8.179999999999999494e-01,9.516999207731654739e-03
8.040000000000000480e-01,5.145251652110279655e-02
8.980000000000000204e-01,2.140982765558429191e-03
8.100000000000000533e-01,9.516999207731654739e-03
8.139999999999999458e-01,7.104847591517760193e-03
8.239999999999999547e-01,4.102508839626298892e-02
8.519999999999999796e-01,2.140982765558429191e-03
8.080000000000000515e-01,1.602983477323900036e-02
8.479999999999999760e-01,2.044379832710815567e-02
8.419999999999999707e-01,3.269023310003049687e-02
8.080000000000000515e-01,2.140982765558429191e-03
8.479999999999999760e-01,1.191134057112087355e-03
8.299999999999999600e-01,1.191134057112087355e-03
8.239999999999999547e-01,6.621004629571712596e-02
8.159999999999999476e-01,6.621004629571712596e-02
8.820000000000000062e-01,1.602983477323900036e-02
8.900000000000000133e-01,7.104847591517760193e-03
8.760000000000000009e-01,4.102508839626298892e-02
8.559999999999999831e-01,3.345971020809332223e-03
8.940000000000000169e-01,2.044379832710815567e-02
8.619999999999999885e-01,1.602983477323900036e-02
8.900000000000000133e-01,3.345971020809332223e-03
8.319999999999999618e-01,8.665433217762369498e-04
8.159999999999999476e-01,2.044379832710815567e-02
8.559999999999999831e-01,7.104847591517760193e-03
8.980000000000000204e-01,7.104847591517760193e-03
8.060000000000000497e-01,4.102508839626298892e-02
8.499999999999999778e-01,7.104847591517760193e-03
8.860000000000000098e-01,7.104847591517760193e-03
8.219999999999999529e-01,8.665433217762369498e-04
8.359999999999999654e-01,8.665433217762369498e-04
8.060000000000000497e-01,2.044379832710815567e-02
8.840000000000000080e-01,2.140982765558429191e-03
8.299999999999999600e-01,9.516999207731654739e-03
8.519999999999999796e-01,5.123933048429657640e-03
8.120000000000000551e-01,3.345971020809332223e-03
8.659999999999999920e-01,6.621004629571712596e-02
8.940000000000000169e-01,1.243448124700223881e-02
8.960000000000000187e-01,3.345971020809332223e-03
8.559999999999999831e-01,1.243448124700223881e-02
8.900000000000000133e-01,1.243448124700223881e-02
8.699999999999999956e-01,3.345971020809332223e-03
8.960000000000000187e-01,3.345971020809332223e-03
8.960000000000000187e-01,8.665433217762369498e-04
8.359999999999999654e-01,7.104847591517760193e-03
8.800000000000000044e-01,1.602983477323900036e-02
8.900000000000000133e-01,7.104847591517760193e-03
8.980000000000000204e-01,7.104847591517760193e-03
8.419999999999999707e-01,1.602983477323900036e-02
8.820000000000000062e-01,2.140982765558429191e-03
8.940000000000000169e-01,2.044379832710815567e-02
8.980000000000000204e-01,5.145251652110279655e-02
8.499999999999999778e-01,1.191134057112087355e-03
8.840000000000000080e-01,2.622437234825054919e-02
8.800000000000000044e-01,6.621004629571712596e-02
8.519999999999999796e-01,9.516999207731654739e-03
8.639999999999999902e-01,3.345971020809332223e-03
8.080000000000000515e-01,2.044379832710815567e-02
8.880000000000000115e-01,3.269023310003049687e-02
8.159999999999999476e-01,1.243448124700223881e-02
8.960000000000000187e-01,3.269023310003049687e-02
8.259999999999999565e-01,1.602983477323900036e-02
8.000000000000000444e-01,7.104847591517760193e-03
8.179999999999999494e-01,5.123933048429657640e-03
8.980000000000000204e-01,3.269023310003049687e-02
8.579999999999999849e-01,7.104847591517760193e-03
8.100000000000000533e-01,4.102508839626298892e-02
8.020000000000000462e-01,6.621004629571712596e-02
8.579999999999999849e-01,2.140982765558429191e-03
8.399999999999999689e-01,4.102508839626298892e-02
8.820000000000000062e-01,8.665433217762369498e-04
8.239999999999999547e-01,5.123933048429657640e-03
8.419999999999999707e-01,2.044379832710815567e-02
8.239999999999999547e-01,4.102508839626298892e-02
8.519999999999999796e-01,3.345971020809332223e-03
8.339999999999999636e-01,3.345971020809332223e-03
8.459999999999999742e-01,5.123933048429657640e-03
8.499999999999999778e-01,2.140982765558429191e-03
8.780000000000000027e-01,7.104847591517760193e-03
8.679999999999999938e-01,1.191134057112087355e-03
8.379999999999999671e-01,2.044379832710815567e-02
8.120000000000000551e-01,2.044379832710815567e-02
8.419999999999999707e-01,3.269023310003049687e-02
8.379999999999999671e-01,1.243448124700223881e-02
8.539999999999999813e-01,1.191134057112087355e-03
8.319999999999999618e-01,1.602983477323900036e-02
8.980000000000000204e-01,5.123933048429657640e-03
8.000000000000000444e-01,2.140982765558429191e-03
8.319999999999999618e-01,1.243448124700223881e-02
8.880000000000000115e-01,6.621004629571712596e-02
8.639999999999999902e-01,2.044379832710815567e-02
8.880000000000000115e-01,9.516999207731654739e-03
8.800000000000000044e-01,7.104847591517760193e-03
8.120000000000000551e-01,5.123933048429657640e-03
8.419999999999999707e-01,3.345971020809332223e-03
8.299999999999999600e-01,1.243448124700223881e-02
8.619999999999999885e-01,2.044379832710815567e-02
8.139999999999999458e-01,1.602983477323900036e-02
8.100000000000000533e-01,8.665433217762369498e-04
8.679999999999999938e-01,1.191134057112087355e-03
8.040000000000000480e-01,1.191134057112087355e-03
8.920000000000000151e-01,8.665433217762369498e-04
8.659999999999999920e-01,2.140982765558429191e-03
8.000000000000000444e-01,9.516999207731654739e-03
8.000000000000000444e-01,6.621004629571712596e-02
8.679999999999999938e-01,1.191134057112087355e-03
8.940000000000000169e-01,3.345971020809332223e-03
8.479999999999999760e-01,7.104847591517760193e-03
8.000000000000000444e-01,1.243448124700223881e-02
8.699999999999999956e-01,3.345971020809332223e-03
8.699999999999999956e-01,1.191134057112087355e-03
8.299999999999999600e-01,9.516999207731654739e-03
8.980000000000000204e-01,1.243448124700223881e-02
8.920000000000000151e-01,2.140982765558429191e-03
8.020000000000000462e-01,3.269023310003049687e-02
8.399999999999999689e-01,4.102508839626298892e-02
8.579999999999999849e-01,1.602983477323900036e-02
8.080000000000000515e-01,9.516999207731654739e-03
8.699999999999999956e-01,1.191134057112087355e-03
8.980000000000000204e-01,6.621004629571712596e-02
8.820000000000000062e-01,6.621004629571712596e-02
8.319999999999999618e-01,2.622437234825054919e-02
8.599999999999999867e-01,7.104847591517760193e-03
8.780000000000000027e-01,4.102508839626298892e-02
8.860000000000000098e-01,8.665433217762369498e-04
8.539999999999999813e-01,6.621004629571712596e-02
8.940000000000000169e-01,1.602983477323900036e-02
8.040000000000000480e-01,9.516999207731654739e-03
8.739999999999999991e-01,8.665433217762369498e-04
8.439999999999999725e-01,7.104847591517760193e-03
8.980000000000000204e-01,5.145251652110279655e-02
8.900000000000000133e-01,2.044379832710815567e-02
8.439999999999999725e-01,5.123933048429657640e-03
8.860000000000000098e-01,3.345971020809332223e-03
8.559999999999999831e-01,2.044379832710815567e-02
8.000000000000000444e-01,3.269023310003049687e-02
8.760000000000000009e-01,3.345971020809332223e-03
8.439999999999999725e-01,5.145251652110279655e-02
8.259999999999999565e-01,2.044379832710815567e-02
8.279999999999999583e-01,1.191134057112087355e-03
8.699999999999999956e-01,6.621004629571712596e-02
8.940000000000000169e-01,9.516999207731654739e-03
8.780000000000000027e-01,1.191134057112087355e-03
8.359999999999999654e-01,1.243448124700223881e-02
8.439999999999999725e-01,8.665433217762369498e-04
8.060000000000000497e-01,1.243448124700223881e-02
8.339999999999999636e-01,2.044379832710815567e-02
8.479999999999999760e-01,7.104847591517760193e-03
8.659999999999999920e-01,4.102508839626298892e-02
8.239999999999999547e-01,2.622437234825054919e-02
8.920000000000000151e-01,7.104847591517760193e-03
8.679999999999999938e-01,5.123933048429657640e-03
8.080000000000000515e-01,6.621004629571712596e-02
8.139999999999999458e-01,3.269023310003049687e-02
8.459999999999999742e-01,1.602983477323900036e-02
8.519999999999999796e-01,8.665433217762369498e-04
8.719999999999999973e-01,1.191134057112087355e-03
8.539999999999999813e-01,6.621004629571712596e-02
8.179999999999999494e-01,2.140982765558429191e-03
8.619999999999999885e-01,1.243448124700223881e-02
8.020000000000000462e-01,1.602983477323900036e-02
8.499999999999999778e-01,3.269023310003049687e-02
8.299999999999999600e-01,2.140982765558429191e-03
8.279999999999999583e-01,1.243448124700223881e-02
8.900000000000000133e-01,5.145251652110279655e-02
8.139999999999999458e-01,6.621004629571712596e-02
8.499999999999999778e-01,2.140982765558429191e-03
8.960000000000000187e-01,8.665433217762369498e-04
8.239999999999999547e-01,2.622437234825054919e-02
8.699999999999999956e-01,5.145251652110279655e-02
8.439999999999999725e-01,1.602983477323900036e-02
8.020000000000000462e-01,8.665433217762369498e-04
8.499999999999999778e-01,4.102508839626298892e-02
8.559999999999999831e-01,7.104847591517760193e-03
8.499999999999999778e-01,8.665433217762369498e-04
8.840000000000000080e-01,1.191134057112087355e-03
8.920000000000000151e-01,6.621004629571712596e-02
8.960000000000000187e-01,8.665433217762369498e-04
8.040000000000000480e-01,3.345971020809332223e-03
8.319999999999999618e-01,3.269023310003049687e-02
8.179999999999999494e-01,1.602983477323900036e-02
8.920000000000000151e-01,2.622437234825054919e-02
8.000000000000000444e-01,7.104847591517760193e-03
8.960000000000000187e-01,9.516999207731654739e-03
8.000000000000000444e-01,2.622437234825054919e-02
8.499999999999999778e-01,7.104847591517760193e-03
8.279999999999999583e-01,1.243448124700223881e-02
8.699999999999999956e-01,1.243448124700223881e-02
8.739999999999999991e-01,3.345971020809332223e-03
8.780000000000000027e-01,6.621004629571712596e-02
8.419999999999999707e-01,5.123933048429657640e-03
8.639999999999999902e-01,3.345971020809332223e-03
8.199999999999999512e-01,9.516999207731654739e-03
8.860000000000000098e-01,1.243448124700223881e-02
8.299999999999999600e-01,2.140982765558429191e-03
8.599999999999999867e-01,1.602983477323900036e-02
8.539999999999999813e-01,1.243448124700223881e-02
8.920000000000000151e-01,2.140982765558429191e-03
8.419999999999999707e-01,9.516999207731654739e-03
8.639999999999999902e-01,2.140982765558429191e-03
8.599999999999999867e-01,5.123933048429657640e-03
8.960000000000000187e-01,1.243448124700223881e-02
8.739999999999999991e-01,2.044379832710815567e-02
8.679999999999999938e-01,8.665433217762369498e-04
8.880000000000000115e-01,1.243448124700223881e-02
8.299999999999999600e-01,1.243448124700223881e-02
8.760000000000000009e-01,4.102508839626298892e-02
8.679999999999999938e-01,3.269023310003049687e-02
8.000000000000000444e-01,2.044379832710815567e-02
8.820000000000000062e-01,3.269023310003049687e-02
8.679999999999999938e-01,3.345971020809332223e-03
